ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SP Narine,Z Khan,G Gambhir,0,Not out
0.2,SP Narine,Z Khan,G Gambhir,0,Not out
0.3,G Gambhir,Z Khan,SP Narine,0,Not out
0.4,G Gambhir,Z Khan,SP Narine,2,Not out
0.5,G Gambhir,Z Khan,SP Narine,1,Not out
0.6,SP Narine,Z Khan,G Gambhir,4,Not out
1.1,G Gambhir,K Rabada,SP Narine,1,Not out
1.2,SP Narine,K Rabada,G Gambhir,0,bowled
1.3,RV Uthappa,K Rabada,G Gambhir,4,Not out
1.4,RV Uthappa,K Rabada,G Gambhir,0,Not out
1.5,RV Uthappa,K Rabada,G Gambhir,0,Not out
1.6,RV Uthappa,K Rabada,G Gambhir,1,Not out
2.1,RV Uthappa,Z Khan,G Gambhir,1,Not out
2.2,G Gambhir,CJ Anderson,RV Uthappa,4,Not out
2.3,G Gambhir,CJ Anderson,RV Uthappa,0,Not out
2.4,G Gambhir,CJ Anderson,RV Uthappa,1,Not out
2.5,RV Uthappa,CJ Anderson,G Gambhir,1,Not out
2.6,G Gambhir,CJ Anderson,RV Uthappa,1,Not out
3.1,G Gambhir,CH Morris,RV Uthappa,2,Not out
3.2,G Gambhir,CH Morris,RV Uthappa,0,Not out
3.3,G Gambhir,CH Morris,RV Uthappa,0,Not out
3.4,G Gambhir,CH Morris,RV Uthappa,0,Not out
3.5,G Gambhir,CH Morris,RV Uthappa,1,Not out
3.6,RV Uthappa,CH Morris,G Gambhir,1,Not out
4.1,RV Uthappa,PJ Cummins,G Gambhir,1,Not out
4.2,G Gambhir,PJ Cummins,RV Uthappa,0,Not out
4.3,G Gambhir,PJ Cummins,RV Uthappa,0,Not out
4.4,G Gambhir,PJ Cummins,RV Uthappa,4,Not out
4.5,G Gambhir,PJ Cummins,RV Uthappa,0,Not out
4.6,G Gambhir,PJ Cummins,RV Uthappa,1,Not out
5.1,G Gambhir,K Rabada,RV Uthappa,1,Not out
5.2,RV Uthappa,K Rabada,G Gambhir,0,Not out
5.3,RV Uthappa,K Rabada,G Gambhir,1,Not out
5.4,G Gambhir,K Rabada,RV Uthappa,1,Not out
5.5,RV Uthappa,K Rabada,G Gambhir,0,Not out
5.6,RV Uthappa,K Rabada,G Gambhir,4,Not out
6.1,G Gambhir,A Mishra,RV Uthappa,4,Not out
6.2,G Gambhir,A Mishra,RV Uthappa,1,Not out
6.3,RV Uthappa,A Mishra,G Gambhir,4,Not out
6.4,RV Uthappa,A Mishra,G Gambhir,1,Not out
6.5,G Gambhir,A Mishra,RV Uthappa,0,Not out
6.6,G Gambhir,A Mishra,RV Uthappa,4,Not out
7.1,RV Uthappa,CH Morris,G Gambhir,6,Not out
7.2,RV Uthappa,CH Morris,G Gambhir,4,Not out
7.3,RV Uthappa,CH Morris,G Gambhir,6,Not out
7.4,RV Uthappa,CH Morris,G Gambhir,1,Not out
7.5,G Gambhir,CH Morris,RV Uthappa,1,Not out
7.6,RV Uthappa,CH Morris,G Gambhir,1,Not out
8.1,RV Uthappa,PJ Cummins,G Gambhir,6,Not out
8.2,RV Uthappa,PJ Cummins,G Gambhir,1,Not out
8.3,G Gambhir,PJ Cummins,RV Uthappa,1,Not out
8.4,RV Uthappa,PJ Cummins,G Gambhir,4,Not out
8.5,RV Uthappa,PJ Cummins,G Gambhir,1,Not out
8.6,G Gambhir,PJ Cummins,RV Uthappa,0,Not out
9.1,RV Uthappa,CJ Anderson,G Gambhir,1,Not out
9.2,G Gambhir,CJ Anderson,RV Uthappa,1,Not out
9.3,RV Uthappa,CJ Anderson,G Gambhir,0,Not out
9.4,RV Uthappa,CJ Anderson,G Gambhir,1,Not out
9.5,G Gambhir,CJ Anderson,RV Uthappa,4,Not out
9.6,G Gambhir,CJ Anderson,RV Uthappa,1,Not out
10.1,G Gambhir,PJ Cummins,RV Uthappa,1,Not out
10.2,RV Uthappa,PJ Cummins,G Gambhir,0,Not out
10.3,RV Uthappa,PJ Cummins,G Gambhir,0,Not out
10.4,RV Uthappa,PJ Cummins,G Gambhir,0,Not out
10.5,RV Uthappa,PJ Cummins,G Gambhir,1,Not out
10.6,G Gambhir,PJ Cummins,RV Uthappa,1,Not out
11.1,G Gambhir,A Mishra,RV Uthappa,0,Not out
11.2,G Gambhir,A Mishra,RV Uthappa,1,Not out
11.3,RV Uthappa,A Mishra,G Gambhir,0,Not out
11.4,RV Uthappa,A Mishra,G Gambhir,6,Not out
11.5,RV Uthappa,A Mishra,G Gambhir,1,Not out
11.6,G Gambhir,A Mishra,RV Uthappa,1,Not out
12.1,G Gambhir,CJ Anderson,RV Uthappa,4,Not out
12.2,G Gambhir,CJ Anderson,RV Uthappa,0,run out
12.3,MK Pandey,CJ Anderson,G Gambhir,1,Not out
12.4,G Gambhir,CJ Anderson,MK Pandey,2,Not out
12.5,G Gambhir,CJ Anderson,MK Pandey,4,Not out
12.6,G Gambhir,CJ Anderson,MK Pandey,1,Not out
13.1,G Gambhir,A Mishra,MK Pandey,0,Not out
13.2,G Gambhir,A Mishra,MK Pandey,4,Not out
13.3,G Gambhir,A Mishra,MK Pandey,4,Not out
13.4,G Gambhir,A Mishra,MK Pandey,0,Not out
13.5,G Gambhir,A Mishra,MK Pandey,1,Not out
13.6,MK Pandey,A Mishra,G Gambhir,4,Not out
14.1,G Gambhir,K Rabada,MK Pandey,0,Not out
14.2,G Gambhir,K Rabada,MK Pandey,0,Not out
14.3,G Gambhir,K Rabada,MK Pandey,1,Not out
14.4,MK Pandey,K Rabada,G Gambhir,0,Not out
14.5,MK Pandey,K Rabada,G Gambhir,0,bowled
14.6,SP Jackson,K Rabada,G Gambhir,1,Not out
15.1,SP Jackson,CH Morris,G Gambhir,4,Not out
15.2,SP Jackson,CH Morris,G Gambhir,2,Not out
15.3,SP Jackson,CH Morris,G Gambhir,1,Not out
15.4,G Gambhir,CH Morris,SP Jackson,4,Not out
15.5,G Gambhir,CH Morris,SP Jackson,1,Not out
15.6,SP Jackson,CH Morris,G Gambhir,4,Not out
16.1,G Gambhir,K Rabada,SP Jackson,0,Not out
16.2,G Gambhir,K Rabada,SP Jackson,4,Not out
16.3,G Gambhir,K Rabada,SP Jackson,0,Not out
