ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,B Kumar,G Gambhir,1,Not out
0.2,G Gambhir,B Kumar,RV Uthappa,0,Not out
0.3,G Gambhir,B Kumar,RV Uthappa,1,Not out
0.4,RV Uthappa,B Kumar,G Gambhir,0,Not out
0.5,RV Uthappa,B Kumar,G Gambhir,0,Not out
0.6,RV Uthappa,B Kumar,G Gambhir,1,Not out
1.1,RV Uthappa,BB Sran,G Gambhir,4,Not out
1.2,RV Uthappa,BB Sran,G Gambhir,5,Not out
1.3,G Gambhir,BB Sran,RV Uthappa,2,Not out
1.4,G Gambhir,BB Sran,RV Uthappa,1,Not out
1.5,RV Uthappa,BB Sran,G Gambhir,0,caught
1.6,C Munro,BB Sran,G Gambhir,0,Not out
2.1,G Gambhir,DJ Hooda,C Munro,0,Not out
2.2,G Gambhir,DJ Hooda,C Munro,0,Not out
2.3,G Gambhir,DJ Hooda,C Munro,1,Not out
2.4,C Munro,DJ Hooda,G Gambhir,1,Not out
2.5,G Gambhir,DJ Hooda,C Munro,6,Not out
2.6,G Gambhir,DJ Hooda,C Munro,0,Not out
3.1,C Munro,BB Sran,G Gambhir,0,Not out
3.2,C Munro,BB Sran,G Gambhir,2,Not out
3.3,C Munro,BB Sran,G Gambhir,4,Not out
3.4,C Munro,BB Sran,G Gambhir,0,Not out
3.5,C Munro,BB Sran,G Gambhir,1,Not out
3.6,G Gambhir,BB Sran,C Munro,0,Not out
4.1,C Munro,B Kumar,G Gambhir,1,Not out
4.2,G Gambhir,B Kumar,C Munro,4,Not out
4.3,G Gambhir,B Kumar,C Munro,1,Not out
4.4,C Munro,B Kumar,G Gambhir,0,Not out
4.5,C Munro,B Kumar,G Gambhir,2,Not out
4.6,C Munro,B Kumar,G Gambhir,1,Not out
5.1,C Munro,Mustafizur Rahman,G Gambhir,0,Not out
5.2,C Munro,Mustafizur Rahman,G Gambhir,1,Not out
5.3,G Gambhir,Mustafizur Rahman,C Munro,0,Not out
5.4,G Gambhir,Mustafizur Rahman,C Munro,0,Not out
5.5,G Gambhir,Mustafizur Rahman,C Munro,1,Not out
5.6,C Munro,Mustafizur Rahman,G Gambhir,1,Not out
6.1,C Munro,MC Henriques,G Gambhir,1,Not out
6.2,G Gambhir,MC Henriques,C Munro,1,Not out
