ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,JA Morkel,R Dravid,1,Not out
0.2,R Dravid,JA Morkel,SR Watson,0,Not out
0.3,R Dravid,JA Morkel,SR Watson,2,Not out
0.4,R Dravid,JA Morkel,SR Watson,0,Not out
0.5,R Dravid,JA Morkel,SR Watson,4,Not out
0.6,R Dravid,JA Morkel,SR Watson,1,Not out
1.1,R Dravid,DE Bollinger,SR Watson,5,Not out
1.2,SR Watson,DE Bollinger,R Dravid,1,Not out
1.3,R Dravid,DE Bollinger,SR Watson,0,Not out
1.4,R Dravid,DE Bollinger,SR Watson,0,Not out
1.5,SR Watson,DE Bollinger,R Dravid,0,Not out
1.6,SR Watson,DE Bollinger,R Dravid,1,Not out
1.7,R Dravid,DE Bollinger,SR Watson,1,Not out
2.1,R Dravid,JA Morkel,SR Watson,0,Not out
2.2,R Dravid,JA Morkel,SR Watson,0,Not out
2.3,R Dravid,JA Morkel,SR Watson,4,Not out
2.4,R Dravid,JA Morkel,SR Watson,1,Not out
2.5,SR Watson,JA Morkel,R Dravid,1,Not out
2.6,R Dravid,JA Morkel,SR Watson,1,Not out
3.1,R Dravid,DE Bollinger,SR Watson,1,Not out
3.2,SR Watson,DE Bollinger,R Dravid,1,Not out
3.3,R Dravid,DE Bollinger,SR Watson,0,Not out
3.4,R Dravid,DE Bollinger,SR Watson,0,caught
3.5,AM Rahane,DE Bollinger,SR Watson,0,Not out
3.6,AM Rahane,DE Bollinger,SR Watson,1,Not out
4.1,AM Rahane,DJ Bravo,SR Watson,0,Not out
4.2,AM Rahane,DJ Bravo,SR Watson,1,Not out
4.3,SR Watson,DJ Bravo,AM Rahane,1,Not out
4.4,AM Rahane,DJ Bravo,SR Watson,4,Not out
4.5,AM Rahane,DJ Bravo,SR Watson,4,Not out
4.6,AM Rahane,DJ Bravo,SR Watson,0,Not out
5.1,SR Watson,R Ashwin,AM Rahane,1,Not out
5.2,AM Rahane,R Ashwin,SR Watson,4,Not out
5.3,AM Rahane,R Ashwin,SR Watson,1,Not out
5.4,SR Watson,R Ashwin,AM Rahane,4,Not out
5.5,SR Watson,R Ashwin,AM Rahane,0,caught
5.6,AM Rahane,R Ashwin,LRPL Taylor,0,Not out
6.1,LRPL Taylor,DJ Bravo,AM Rahane,0,Not out
6.2,LRPL Taylor,DJ Bravo,AM Rahane,0,Not out
6.3,LRPL Taylor,DJ Bravo,AM Rahane,2,Not out
6.4,LRPL Taylor,DJ Bravo,AM Rahane,1,Not out
6.5,AM Rahane,DJ Bravo,LRPL Taylor,2,Not out
6.6,AM Rahane,DJ Bravo,LRPL Taylor,1,Not out
7.1,AM Rahane,SB Jakati,LRPL Taylor,0,Not out
7.2,AM Rahane,SB Jakati,LRPL Taylor,3,Not out
7.3,LRPL Taylor,SB Jakati,AM Rahane,2,Not out
7.4,LRPL Taylor,SB Jakati,AM Rahane,1,Not out
7.5,AM Rahane,SB Jakati,LRPL Taylor,1,Not out
7.6,LRPL Taylor,SB Jakati,AM Rahane,0,Not out
7.7,LRPL Taylor,SB Jakati,AM Rahane,0,Not out
8.1,AM Rahane,JA Morkel,LRPL Taylor,1,Not out
8.2,LRPL Taylor,JA Morkel,AM Rahane,0,caught
8.3,AM Rahane,JA Morkel,AL Menaria,1,Not out
