ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,JD Unadkat,PA Patel,0,Not out
0.2,LMP Simmons,JD Unadkat,PA Patel,0,Not out
0.3,LMP Simmons,JD Unadkat,PA Patel,0,Not out
0.4,LMP Simmons,JD Unadkat,PA Patel,1,Not out
0.5,PA Patel,JD Unadkat,LMP Simmons,0,Not out
0.6,PA Patel,JD Unadkat,LMP Simmons,0,Not out
1.1,LMP Simmons,Washington Sundar,PA Patel,0,Not out
1.2,LMP Simmons,Washington Sundar,PA Patel,0,Not out
1.3,LMP Simmons,Washington Sundar,PA Patel,1,Not out
1.4,PA Patel,Washington Sundar,LMP Simmons,0,Not out
1.5,PA Patel,Washington Sundar,LMP Simmons,6,Not out
1.6,PA Patel,Washington Sundar,LMP Simmons,1,Not out
2.1,PA Patel,JD Unadkat,LMP Simmons,6,Not out
2.2,PA Patel,JD Unadkat,LMP Simmons,1,Not out
2.3,LMP Simmons,JD Unadkat,PA Patel,1,Not out
2.4,PA Patel,JD Unadkat,LMP Simmons,0,Not out
2.5,PA Patel,JD Unadkat,LMP Simmons,1,Not out
2.6,LMP Simmons,JD Unadkat,PA Patel,1,Not out
3.1,LMP Simmons,LH Ferguson,PA Patel,0,Not out
3.2,LMP Simmons,LH Ferguson,PA Patel,0,Not out
3.3,LMP Simmons,LH Ferguson,PA Patel,1,Not out
3.4,PA Patel,LH Ferguson,LMP Simmons,6,Not out
3.5,PA Patel,LH Ferguson,LMP Simmons,1,Not out
3.6,LMP Simmons,LH Ferguson,PA Patel,0,Not out
3.7,LMP Simmons,LH Ferguson,PA Patel,0,Not out
3.8,LMP Simmons,LH Ferguson,PA Patel,0,Not out
4.1,PA Patel,SN Thakur,LMP Simmons,4,Not out
4.2,PA Patel,SN Thakur,LMP Simmons,2,Not out
4.3,PA Patel,SN Thakur,LMP Simmons,0,run out
4.4,PA Patel,SN Thakur,RG Sharma,1,Not out
4.5,RG Sharma,SN Thakur,PA Patel,1,Not out
4.6,PA Patel,SN Thakur,RG Sharma,4,Not out
5.1,RG Sharma,Washington Sundar,PA Patel,0,lbw
5.2,AT Rayudu,Washington Sundar,PA Patel,0,Not out
5.3,AT Rayudu,Washington Sundar,PA Patel,0,Not out
5.4,AT Rayudu,Washington Sundar,PA Patel,0,caught
5.5,KA Pollard,Washington Sundar,PA Patel,0,Not out
5.6,KA Pollard,Washington Sundar,PA Patel,1,Not out
6.1,KA Pollard,LH Ferguson,PA Patel,0,Not out
6.2,KA Pollard,LH Ferguson,PA Patel,1,Not out
6.3,PA Patel,LH Ferguson,KA Pollard,1,Not out
6.4,KA Pollard,LH Ferguson,PA Patel,0,Not out
6.5,KA Pollard,LH Ferguson,PA Patel,0,Not out
6.6,KA Pollard,LH Ferguson,PA Patel,4,Not out
7.1,PA Patel,Washington Sundar,KA Pollard,0,Not out
7.2,PA Patel,Washington Sundar,KA Pollard,1,Not out
7.3,KA Pollard,Washington Sundar,PA Patel,1,Not out
7.4,PA Patel,Washington Sundar,KA Pollard,1,Not out
7.5,KA Pollard,Washington Sundar,PA Patel,0,Not out
7.6,KA Pollard,Washington Sundar,PA Patel,0,caught
8.1,PA Patel,SN Thakur,HH Pandya,1,Not out
8.2,HH Pandya,SN Thakur,PA Patel,1,Not out
8.3,PA Patel,SN Thakur,HH Pandya,0,Not out
8.4,PA Patel,SN Thakur,HH Pandya,4,Not out
8.5,PA Patel,SN Thakur,HH Pandya,1,Not out
8.6,HH Pandya,SN Thakur,PA Patel,4,Not out
9.1,PA Patel,A Zampa,HH Pandya,1,Not out
9.2,HH Pandya,A Zampa,PA Patel,6,Not out
9.3,HH Pandya,A Zampa,PA Patel,0,Not out
9.4,HH Pandya,A Zampa,PA Patel,1,Not out
9.5,PA Patel,A Zampa,HH Pandya,1,Not out
9.6,HH Pandya,A Zampa,PA Patel,0,Not out
10.1,PA Patel,DT Christian,HH Pandya,1,Not out
10.2,HH Pandya,DT Christian,PA Patel,0,Not out
10.3,HH Pandya,DT Christian,PA Patel,1,Not out
10.4,PA Patel,DT Christian,HH Pandya,1,Not out
10.5,HH Pandya,DT Christian,PA Patel,1,Not out
10.6,PA Patel,DT Christian,HH Pandya,0,Not out
11.1,HH Pandya,LH Ferguson,PA Patel,0,caught
11.2,KH Pandya,LH Ferguson,PA Patel,0,Not out
11.3,KH Pandya,LH Ferguson,PA Patel,0,Not out
11.4,KH Pandya,LH Ferguson,PA Patel,1,Not out
11.5,PA Patel,LH Ferguson,KH Pandya,0,Not out
11.6,PA Patel,LH Ferguson,KH Pandya,0,Not out
11.7,KH Pandya,LH Ferguson,PA Patel,1,Not out
11.8,PA Patel,LH Ferguson,KH Pandya,0,Not out
11.9,PA Patel,LH Ferguson,KH Pandya,0,Not out
12.1,KH Pandya,Washington Sundar,PA Patel,1,Not out
12.2,PA Patel,Washington Sundar,KH Pandya,1,Not out
