ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,L Balaji,HH Gibbs,0,Not out
0.2,AC Gilchrist,L Balaji,HH Gibbs,2,Not out
0.3,AC Gilchrist,L Balaji,HH Gibbs,4,Not out
0.4,AC Gilchrist,L Balaji,HH Gibbs,4,Not out
0.5,AC Gilchrist,L Balaji,HH Gibbs,1,Not out
0.6,HH Gibbs,L Balaji,AC Gilchrist,0,Not out
1.1,AC Gilchrist,MS Gony,HH Gibbs,1,Not out
1.2,HH Gibbs,MS Gony,AC Gilchrist,4,Not out
1.3,HH Gibbs,MS Gony,AC Gilchrist,0,Not out
1.4,HH Gibbs,MS Gony,AC Gilchrist,0,Not out
1.5,HH Gibbs,MS Gony,AC Gilchrist,6,Not out
1.6,HH Gibbs,MS Gony,AC Gilchrist,4,Not out
1.7,HH Gibbs,MS Gony,AC Gilchrist,4,Not out
2.1,AC Gilchrist,L Balaji,HH Gibbs,0,Not out
2.2,AC Gilchrist,L Balaji,HH Gibbs,0,Not out
2.3,AC Gilchrist,L Balaji,HH Gibbs,6,Not out
2.4,AC Gilchrist,L Balaji,HH Gibbs,4,Not out
2.5,AC Gilchrist,L Balaji,HH Gibbs,0,Not out
2.6,AC Gilchrist,L Balaji,HH Gibbs,6,Not out
2.7,AC Gilchrist,L Balaji,HH Gibbs,0,Not out
3.1,HH Gibbs,JA Morkel,AC Gilchrist,0,Not out
3.2,HH Gibbs,JA Morkel,AC Gilchrist,1,Not out
3.3,AC Gilchrist,JA Morkel,HH Gibbs,4,Not out
3.4,AC Gilchrist,JA Morkel,HH Gibbs,6,Not out
3.5,AC Gilchrist,JA Morkel,HH Gibbs,1,Not out
3.6,HH Gibbs,JA Morkel,AC Gilchrist,0,Not out
4.1,AC Gilchrist,M Muralitharan,HH Gibbs,1,Not out
4.2,HH Gibbs,M Muralitharan,AC Gilchrist,0,Not out
4.3,HH Gibbs,M Muralitharan,AC Gilchrist,0,Not out
4.4,HH Gibbs,M Muralitharan,AC Gilchrist,1,Not out
4.5,AC Gilchrist,M Muralitharan,HH Gibbs,0,Not out
4.6,AC Gilchrist,M Muralitharan,HH Gibbs,4,Not out
5.1,HH Gibbs,SK Raina,AC Gilchrist,0,Not out
5.2,HH Gibbs,SK Raina,AC Gilchrist,0,Not out
5.3,HH Gibbs,SK Raina,AC Gilchrist,1,Not out
5.4,AC Gilchrist,SK Raina,HH Gibbs,0,caught
5.5,VVS Laxman,SK Raina,HH Gibbs,1,Not out
5.6,HH Gibbs,SK Raina,VVS Laxman,1,Not out
6.1,HH Gibbs,M Muralitharan,VVS Laxman,1,Not out
6.2,VVS Laxman,M Muralitharan,HH Gibbs,1,Not out
6.3,HH Gibbs,M Muralitharan,VVS Laxman,1,Not out
6.4,VVS Laxman,M Muralitharan,HH Gibbs,1,Not out
