ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,M Ntini,HH Gibbs,0,Not out
0.2,AC Gilchrist,M Ntini,HH Gibbs,1,Not out
0.3,HH Gibbs,M Ntini,AC Gilchrist,0,Not out
0.4,HH Gibbs,M Ntini,AC Gilchrist,0,Not out
0.5,HH Gibbs,M Ntini,AC Gilchrist,0,Not out
0.6,HH Gibbs,M Ntini,AC Gilchrist,0,Not out
1.1,AC Gilchrist,MS Gony,HH Gibbs,0,Not out
1.2,AC Gilchrist,MS Gony,HH Gibbs,1,Not out
1.3,HH Gibbs,MS Gony,AC Gilchrist,0,Not out
1.4,HH Gibbs,MS Gony,AC Gilchrist,0,Not out
1.5,HH Gibbs,MS Gony,AC Gilchrist,4,Not out
1.6,HH Gibbs,MS Gony,AC Gilchrist,0,Not out
2.1,HH Gibbs,M Ntini,AC Gilchrist,4,Not out
2.2,HH Gibbs,M Ntini,AC Gilchrist,0,caught
2.3,SB Styris,M Ntini,AC Gilchrist,0,Not out
2.4,SB Styris,M Ntini,AC Gilchrist,1,Not out
2.5,AC Gilchrist,M Ntini,SB Styris,1,Not out
2.6,SB Styris,M Ntini,AC Gilchrist,0,Not out
3.1,AC Gilchrist,MS Gony,SB Styris,0,Not out
3.2,AC Gilchrist,MS Gony,SB Styris,2,Not out
3.3,AC Gilchrist,MS Gony,SB Styris,0,caught
3.4,Y Venugopal Rao,MS Gony,SB Styris,0,Not out
3.5,Y Venugopal Rao,MS Gony,SB Styris,0,Not out
3.6,Y Venugopal Rao,MS Gony,SB Styris,0,Not out
4.1,SB Styris,M Ntini,Y Venugopal Rao,0,Not out
4.2,SB Styris,M Ntini,Y Venugopal Rao,0,Not out
4.3,SB Styris,M Ntini,Y Venugopal Rao,1,Not out
4.4,Y Venugopal Rao,M Ntini,SB Styris,1,Not out
4.5,SB Styris,M Ntini,Y Venugopal Rao,1,Not out
4.6,Y Venugopal Rao,M Ntini,SB Styris,0,Not out
5.1,SB Styris,MS Gony,Y Venugopal Rao,1,Not out
5.2,Y Venugopal Rao,MS Gony,SB Styris,0,Not out
5.3,Y Venugopal Rao,MS Gony,SB Styris,2,Not out
5.4,Y Venugopal Rao,MS Gony,SB Styris,4,Not out
5.5,Y Venugopal Rao,MS Gony,SB Styris,0,Not out
5.6,Y Venugopal Rao,MS Gony,SB Styris,1,Not out
6.1,Y Venugopal Rao,JA Morkel,SB Styris,1,Not out
6.2,SB Styris,JA Morkel,Y Venugopal Rao,0,Not out
6.3,SB Styris,JA Morkel,Y Venugopal Rao,1,Not out
6.4,Y Venugopal Rao,JA Morkel,SB Styris,0,Not out
