ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
0.2,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
0.3,AC Gilchrist,A Kumble,HH Gibbs,4,Not out
0.4,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
0.5,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
0.6,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
1.1,HH Gibbs,JH Kallis,AC Gilchrist,0,Not out
1.2,HH Gibbs,JH Kallis,AC Gilchrist,4,Not out
1.3,HH Gibbs,JH Kallis,AC Gilchrist,2,Not out
1.4,HH Gibbs,JH Kallis,AC Gilchrist,1,Not out
1.5,AC Gilchrist,JH Kallis,HH Gibbs,0,Not out
1.6,AC Gilchrist,JH Kallis,HH Gibbs,1,Not out
2.1,AC Gilchrist,P Kumar,HH Gibbs,1,Not out
2.2,HH Gibbs,P Kumar,AC Gilchrist,0,Not out
2.3,HH Gibbs,P Kumar,AC Gilchrist,2,Not out
2.4,HH Gibbs,P Kumar,AC Gilchrist,0,Not out
2.5,HH Gibbs,P Kumar,AC Gilchrist,0,Not out
2.6,HH Gibbs,P Kumar,AC Gilchrist,0,Not out
3.1,HH Gibbs,A Kumble,AC Gilchrist,0,Not out
3.2,HH Gibbs,A Kumble,AC Gilchrist,4,Not out
3.3,HH Gibbs,A Kumble,AC Gilchrist,1,Not out
3.4,AC Gilchrist,A Kumble,HH Gibbs,0,Not out
3.5,AC Gilchrist,A Kumble,HH Gibbs,1,Not out
3.6,HH Gibbs,A Kumble,AC Gilchrist,0,Not out
4.1,HH Gibbs,P Kumar,AC Gilchrist,6,Not out
4.2,HH Gibbs,P Kumar,AC Gilchrist,6,Not out
4.3,HH Gibbs,P Kumar,AC Gilchrist,4,Not out
4.4,HH Gibbs,P Kumar,AC Gilchrist,1,Not out
4.5,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
4.6,AC Gilchrist,P Kumar,HH Gibbs,4,Not out
